utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,7875.769,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.786,0.0009,-0.0015,0.0002,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.802,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.82,0.0009,-0.0015,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.837,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.854,0.0009,-0.0015,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.871,0.0009,-0.0014,0.0003,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.887,0.0009,-0.0014,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.904,0.0009,-0.0015,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.921,0.0009,-0.0015,0.0002,0.4736,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.937,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.953,0.0009,-0.0015,0.0003,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.969,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7875.985,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.003,0.0009,-0.0014,0.0002,0.4736,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.02,0.0009,-0.0015,0.0002,0.4736,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.037,0.0009,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.054,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.07,0.0009,-0.0015,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.087,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.105,0.0008,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.122,0.0008,-0.0015,0.0001,0.4737,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.136,0.0009,-0.0016,0.0002,0.4737,-0.0561,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.151,0.0009,-0.0014,0.0002,0.4737,-0.0566,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.169,0.0009,-0.0014,0.0001,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.186,0.0009,-0.0014,0.0002,0.4737,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.202,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.219,0.0009,-0.0014,0.0002,0.4737,-0.0562,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.236,0.0009,-0.0016,0.0002,0.4738,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.253,0.001,-0.0014,0.0004,0.4737,-0.0567,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.271,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.287,0.0009,-0.0014,0.0002,0.4737,-0.0561,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.304,0.0009,-0.0015,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.32,0.0009,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.337,0.0009,-0.0014,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.352,0.0009,-0.0015,0.0002,0.4737,-0.0564,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.368,0.0009,-0.0014,0.0002,0.4737,-0.0565,0.8789,1769581812892,20260128T063005Z_66041ea
,7876.385,0.0009,-0.0015,0.0002,0.4738,-0.0563,0.8788,1769581812892,20260128T063005Z_66041ea
,7876.401,0.0009,-0.0014,0.0002,0.4738,-0.0563,0.8789,1769581812892,20260128T063005Z_66041ea
