utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,11207.88,0.0007,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11207.89,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.91,0.0007,-0.0014,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11207.93,0.0008,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.94,0.0007,-0.0014,0,0.4731,-0.0566,0.8792,1769585127979,no_4
,11207.96,0.0008,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11207.98,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11207.99,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.01,0.0007,-0.0014,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11208.03,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.04,0.0007,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.06,0.0007,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.08,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.09,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.11,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.13,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.14,0.0007,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.16,0.0007,-0.0014,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.18,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11208.19,0.0007,-0.0013,0,0.4733,-0.0567,0.8791,1769585127979,no_4
,11208.21,0.0007,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11208.23,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.24,0.0007,-0.0013,0,0.4732,-0.0565,0.8791,1769585127979,no_4
,11208.26,0.0007,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.28,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.29,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11208.31,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.33,0.0007,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11208.34,0.0007,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.36,0.0007,-0.0013,0.0001,0.4733,-0.0567,0.8791,1769585127979,no_4
,11208.38,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.39,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.41,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.43,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.44,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.46,0.0008,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
,11208.48,0.0008,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.5,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.51,0.0008,-0.0013,0,0.4733,-0.0567,0.8791,1769585127979,no_4
,11208.53,0.0008,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.54,0.0008,-0.0013,0,0.4733,-0.0565,0.8791,1769585127979,no_4
,11208.56,0.0008,-0.0014,0,0.4733,-0.0567,0.8791,1769585127979,no_4
,11208.58,0.0008,-0.0013,0,0.4732,-0.0566,0.8792,1769585127979,no_4
,11208.59,0.0008,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.61,0.0007,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.63,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.64,0.0007,-0.0013,0,0.4732,-0.0566,0.8791,1769585127979,no_4
,11208.66,0.0008,-0.0014,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.68,0.0008,-0.0013,0,0.4733,-0.0566,0.8791,1769585127979,no_4
,11208.69,0.0008,-0.0013,0,0.4732,-0.0567,0.8791,1769585127979,no_4
