utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8205.323,0.0007,-0.0014,0.0001,0.4741,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.339,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.354,0.0008,-0.0013,0.0001,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.369,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.386,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.402,0.0008,-0.0014,0.0001,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.42,0.0008,-0.0014,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.438,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.454,0.0008,-0.0013,0.0001,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.471,0.0008,-0.0014,0.0001,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.489,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.507,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.523,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.538,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.553,0.0008,-0.0014,0.0002,0.4742,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8205.57,0.0009,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.587,0.0008,-0.0013,0.0002,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.604,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.62,0.0008,-0.0014,0.0002,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.639,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.654,0.0009,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.673,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.69,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.707,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.725,0.0008,-0.0013,0.0002,0.4741,-0.0564,0.8787,1769582127850,20260128T063513Z_bb30cee
,8205.741,0.0008,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
