utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8145.769,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8789,1769582082902,20260128T063435Z_80333da
,8145.786,0.0007,-0.0016,0.0001,0.4738,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
,8145.803,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.82,0.0008,-0.0017,0.0001,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.838,0.0008,-0.0015,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.854,0.0008,-0.0016,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.872,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.889,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.906,0.0008,-0.0016,0.0002,0.4738,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8145.924,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.941,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.954,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.969,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8145.986,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.003,0.0008,-0.0016,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.021,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.037,0.0008,-0.0016,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.054,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.071,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.087,0.0008,-0.0016,0.0001,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.104,0.0008,-0.0016,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.123,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.138,0.0008,-0.0016,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.153,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.169,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.186,0.0008,-0.0016,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8146.203,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.219,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8146.237,0.0008,-0.0015,0.0002,0.4738,-0.056,0.8789,1769582082902,20260128T063435Z_80333da
