utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,10486.97,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10486.99,0.0008,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.01,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.02,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.04,0.0007,-0.0014,0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10487.06,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.07,0.0008,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.09,0.0007,-0.0013,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.11,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.13,0.0007,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.14,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.16,0.0008,-0.0013,0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.18,0.0007,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.19,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.21,0.0007,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.22,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.24,0.0008,-0.0014,0.0001,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.26,0.0007,-0.0014,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10487.28,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.29,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.31,0.0008,-0.0014,0.0001,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.33,0.0007,-0.0013,0.0001,0.4731,-0.0569,0.8791,1769584407894,no_session
,10487.34,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.36,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.38,0.0007,-0.0014,0.0001,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.39,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.41,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10487.42,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.44,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.46,0.0007,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10487.48,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.49,0.0007,-0.0013,0,0.4731,-0.057,0.8792,1769584407894,no_session
,10487.51,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.53,0.0007,-0.0014,0,0.4732,-0.0567,0.8791,1769584407894,no_session
,10487.54,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.56,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.57,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.59,0.0006,-0.0014,0,0.4731,-0.0567,0.8792,1769584407894,no_session
,10487.61,0.0007,-0.0014,0,0.4731,-0.0568,0.8791,1769584407894,no_session
,10487.62,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.64,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.66,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.68,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.69,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.71,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
,10487.73,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.74,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.76,0.0007,-0.0014,0,0.4732,-0.0568,0.8791,1769584407894,no_session
,10487.78,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.79,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.81,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.82,0.0007,-0.0014,0,0.4731,-0.0568,0.8792,1769584407894,no_session
,10487.84,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.86,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.88,0.0007,-0.0014,0,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.89,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10487.91,0.0007,-0.0014,0,0.4731,-0.0569,0.8791,1769584407894,no_session
,10487.93,0.0007,-0.0014,0,0.4732,-0.0567,0.8791,1769584407894,no_session
,10487.94,0.0007,-0.0014,0,0.4732,-0.057,0.8791,1769584407894,no_session
,10487.96,0.0007,-0.0014,-0.0001,0.4731,-0.0569,0.8792,1769584407894,no_session
,10487.97,0.0007,-0.0014,0,0.4732,-0.0569,0.8791,1769584407894,no_session
