utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8445.837,0.0006,-0.0016,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.854,0.0008,-0.0015,0.0002,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.871,0.0008,-0.0015,0.0002,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.888,0.0007,-0.0014,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.905,0.0006,-0.0016,-0.0001,0.4745,-0.0562,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.923,0.0006,-0.0015,0,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.938,0.0006,-0.0015,0.0001,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.954,0.0007,-0.0015,0.0002,0.4744,-0.0569,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8445.97,0.0006,-0.0017,0,0.4744,-0.057,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8445.987,0.0007,-0.0014,-0.0001,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.003,0.0007,-0.0014,0,0.4744,-0.0563,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.021,0.0007,-0.0015,0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.037,0.0006,-0.0015,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.054,0.0006,-0.0015,0,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.07,0.0006,-0.0015,-0.0001,0.4745,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.088,0.0006,-0.0015,0,0.4745,-0.0563,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.105,0.0007,-0.0014,0.0002,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.122,0.0006,-0.0014,0,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.138,0.0006,-0.0015,-0.0001,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.153,0.0006,-0.0014,0,0.4744,-0.0561,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.17,0.0006,-0.0015,0.0001,0.4744,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.187,0.0006,-0.0014,0.0001,0.4744,-0.057,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.204,0.0007,-0.0014,0,0.4745,-0.0569,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.22,0.0007,-0.0014,-0.0001,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.237,0.0006,-0.0015,0,0.4745,-0.0564,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.255,0.0006,-0.0015,0.0001,0.4745,-0.0566,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.271,0.0006,-0.0015,0.0001,0.4744,-0.0568,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8446.288,0.0006,-0.0015,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8446.305,0.0007,-0.0015,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
