utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,9936.424,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.439,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.457,0.0008,-0.0014,0,0.4723,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.474,0.0009,-0.0014,0,0.4724,-0.0567,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.491,0.0008,-0.0013,0,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.508,0.0008,-0.0014,-0.0001,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.524,0.0008,-0.0014,0,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.542,0.0009,-0.0014,0,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.56,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.573,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.59,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.606,0.0008,-0.0014,-0.0001,0.4725,-0.0566,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.624,0.0009,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.641,0.0009,-0.0014,0,0.4724,-0.0567,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.658,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.675,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.692,0.0008,-0.0014,0,0.4724,-0.0567,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.708,0.0008,-0.0015,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.726,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.741,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.759,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.772,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.789,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.807,0.0008,-0.0015,-0.0001,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.823,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.84,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.856,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.873,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.89,0.0007,-0.0014,-0.0001,0.4724,-0.0569,0.8795,1769583857878,20260128T070416Z_915b3af
,9936.907,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.925,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.941,0.0008,-0.0014,-0.0001,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.958,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.974,0.0008,-0.0014,-0.0001,0.4723,-0.057,0.8796,1769583857878,20260128T070416Z_915b3af
,9936.989,0.0007,-0.0015,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.007,0.0008,-0.0014,-0.0001,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.025,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.042,0.0008,-0.0014,-0.0001,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.059,0.0008,-0.0014,-0.0002,0.4723,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.075,0.0008,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.091,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.108,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.125,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.142,0.0009,-0.0014,-0.0001,0.4723,-0.0565,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.159,0.0009,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.174,0.0008,-0.0014,-0.0001,0.4723,-0.057,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.189,0.0008,-0.0014,-0.0002,0.4724,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.207,0.0008,-0.0014,-0.0001,0.4724,-0.0565,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.225,0.0009,-0.0014,0,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.24,0.0009,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.258,0.0009,-0.0013,-0.0001,0.4724,-0.0571,0.8795,1769583857878,20260128T070416Z_915b3af
,9937.274,0.0008,-0.0014,-0.0002,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.291,0.0008,-0.0014,-0.0001,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.308,0.0008,-0.0014,0,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.325,0.0008,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.343,0.0008,-0.0014,-0.0001,0.4724,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.359,0.0009,-0.0014,-0.0002,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.374,0.0009,-0.0013,-0.0001,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.389,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.406,0.0008,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.423,0.0008,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.439,0.0009,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.458,0.0009,-0.0014,-0.0002,0.4723,-0.057,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.474,0.0008,-0.0013,-0.0002,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.49,0.0008,-0.0014,-0.0001,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.508,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.525,0.0008,-0.0014,-0.0001,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.542,0.0008,-0.0014,-0.0002,0.4723,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.559,0.0008,-0.0014,-0.0002,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.573,0.0008,-0.0013,-0.0002,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.59,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.606,0.0008,-0.0014,-0.0001,0.4724,-0.0569,0.8795,1769583857878,20260128T070416Z_915b3af
,9937.624,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8795,1769583857878,20260128T070416Z_915b3af
,9937.642,0.0008,-0.0014,-0.0002,0.4724,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.659,0.0008,-0.0014,-0.0002,0.4724,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.675,0.0008,-0.0014,-0.0001,0.4723,-0.0567,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.692,0.0008,-0.0014,-0.0001,0.4724,-0.0569,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.709,0.0008,-0.0014,-0.0002,0.4723,-0.057,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.725,0.0008,-0.0014,-0.0002,0.4724,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.742,0.0008,-0.0014,-0.0001,0.4723,-0.0566,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.759,0.0008,-0.0015,-0.0001,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.773,0.0008,-0.0014,-0.0001,0.4724,-0.0568,0.8795,1769583857878,20260128T070416Z_915b3af
,9937.789,0.0008,-0.0014,-0.0002,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.807,0.0008,-0.0015,-0.0001,0.4724,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
,9937.823,0.0007,-0.0015,-0.0002,0.4723,-0.0568,0.8796,1769583857878,20260128T070416Z_915b3af
