utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
1765778341747,4788.07,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341765,4788.088,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341783,4788.106,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778341795,4788.118,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341810,4788.133,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341827,4788.15,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341844,4788.167,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341862,4788.185,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6061,1765778322068,20251215T043848Z_867c488
1765778341879,4788.202,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6061,1765778322068,20251215T043848Z_867c488
1765778341895,4788.218,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778341912,4788.235,0.5692,-0.0226,0.0692,0.7931,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778341930,4788.253,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341949,4788.272,0.5692,-0.0226,0.0692,0.793,-0.0607,0.6062,1765778322068,20251215T043848Z_867c488
1765778341964,4788.287,0.5692,-0.0226,0.0691,0.7929,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778341982,4788.306,0.5692,-0.0226,0.0691,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342000,4788.323,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342011,4788.334,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778342027,4788.35,0.5692,-0.0226,0.0691,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342043,4788.366,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342061,4788.384,0.5692,-0.0226,0.0692,0.7929,-0.0608,0.6063,1765778322068,20251215T043848Z_867c488
1765778342078,4788.401,0.5692,-0.0226,0.0692,0.7929,-0.0609,0.6063,1765778322068,20251215T043848Z_867c488
1765778342095,4788.418,0.5692,-0.0226,0.0692,0.7929,-0.0609,0.6063,1765778322068,20251215T043848Z_867c488
1765778342113,4788.436,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342129,4788.452,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342145,4788.468,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342163,4788.486,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342183,4788.507,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342199,4788.522,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342214,4788.538,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778342228,4788.551,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342243,4788.566,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342261,4788.584,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342278,4788.601,0.5692,-0.0226,0.0692,0.7929,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342295,4788.618,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342312,4788.635,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342328,4788.651,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342345,4788.668,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342362,4788.685,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342380,4788.703,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342400,4788.723,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342413,4788.736,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342428,4788.751,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342442,4788.766,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342462,4788.785,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342479,4788.802,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342495,4788.818,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342512,4788.835,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342531,4788.854,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6061,1765778322068,20251215T043848Z_867c488
1765778342549,4788.872,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342563,4788.886,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342581,4788.904,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342600,4788.923,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342612,4788.935,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342627,4788.95,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342645,4788.968,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342662,4788.985,0.5692,-0.0226,0.0692,0.793,-0.0611,0.6062,1765778322068,20251215T043848Z_867c488
1765778342678,4789.001,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342697,4789.02,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342714,4789.037,0.5692,-0.0226,0.0692,0.7929,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342731,4789.054,0.5692,-0.0226,0.0692,0.793,-0.0611,0.6062,1765778322068,20251215T043848Z_867c488
1765778342748,4789.071,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342763,4789.086,0.5693,-0.0226,0.0692,0.7929,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342781,4789.104,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342798,4789.121,0.5692,-0.0226,0.0692,0.7929,-0.0609,0.6063,1765778322068,20251215T043848Z_867c488
1765778342817,4789.14,0.5692,-0.0226,0.0692,0.7929,-0.061,0.6063,1765778322068,20251215T043848Z_867c488
1765778342829,4789.152,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778342846,4789.169,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342861,4789.184,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342880,4789.203,0.5692,-0.0226,0.0692,0.7929,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342895,4789.218,0.5693,-0.0226,0.0692,0.7929,-0.061,0.6063,1765778322068,20251215T043848Z_867c488
1765778342913,4789.236,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778342931,4789.254,0.5692,-0.0226,0.0692,0.793,-0.061,0.6062,1765778322068,20251215T043848Z_867c488
1765778342949,4789.272,0.5692,-0.0226,0.0692,0.793,-0.0611,0.6062,1765778322068,20251215T043848Z_867c488
1765778342966,4789.289,0.5692,-0.0226,0.0692,0.793,-0.061,0.6061,1765778322068,20251215T043848Z_867c488
1765778342981,4789.304,0.5692,-0.0226,0.0692,0.793,-0.0608,0.6062,1765778322068,20251215T043848Z_867c488
1765778342998,4789.321,0.5692,-0.0226,0.0692,0.793,-0.0609,0.6062,1765778322068,20251215T043848Z_867c488
1765778343018,4789.341,0.5692,-0.0226,0.0692,0.7929,-0.0611,0.6062,1765778322068,20251215T043848Z_867c488
